354.14	80.274	64.321	92.05
354.19	77.873	59.485	91.968
354.24	75.389	58.992	92.017
354.29	73.86	54.535	92.231
354.34	71.294	53.186	92.379
354.39	69.123	53.252	92.741
354.44	68.942	49.848	92.741
354.49	99.303	48.187	92.33
354.54	115.26	55.522	92.215
354.59	105.09	91.113	92.083
354.64	99.78	81.705	91.442
354.69	92.724	76.13	91.491
354.74	88.678	73.761	91.129
354.79	91.968	63.35	90.932
354.84	90.044	68.169	91.442
354.89	84.567	67.923	91.639
354.94	80.998	65.785	91.738
354.99	78.613	61.887	92.001
355.04	76.097	59.765	92.33
355.09	73.695	55.982	92.379
355.14	71.245	55.127	92.264
355.19	70.258	50.802	91.853
355.24	80.455	51.739	91.77
355.29	113.48	47.792	91.754
355.34	113.99	75.817	91.31
355.39	105.01	88.251	90.948
355.44	102.21	80.373	91.195
355.49	91.277	77.166	91.82
355.54	90.521	74.403	91.853
355.59	92.182	63.712	91.836
355.64	88.267	70.455	92.363
355.69	82.873	68.367	92.741
355.74	79.666	62.61	92.543
355.79	77.084	61.328	92.395
355.84	75.899	57.068	92.182
355.89	73.843	55.012	92.034
355.94	71.59	55.111	91.787
355.99	69.962	52.2	91.82
356.04	70.653	50.16	91.639
356.09	102.97	47.792	90.997
356.14	117.77	54.897	91.03
356.19	108.22	96.014	91.606
356.24	104.12	84.764	91.968
356.29	95.06	81.672	92.165
356.34	89.501	76.442	92.33
356.39	91.474	69.123	92.856
356.44	89.649	70.11	92.626
356.49	84.715	69.913	92.905
356.54	80.948	65.587	92.691
356.59	78.317	62.545	92.478
356.64	76.968	58.91	92.428
356.69	75.784	54.897	92.132
356.74	73.284	57.397	92.116
356.79	71.13	54.617	91.968
356.84	69.107	48.844	91.705
356.89	82.577	50.193	91.705
356.94	114.19	48.861	91.343
356.99	111.44	81.36	91.622
357.04	102.86	82.116	92.379
357.09	97.724	75.751	93.086
357.14	89.024	75.718	93.103
357.19	89.468	72.561	93.037
357.24	91.063	64.288	93.103
357.29	86.491	71.327	93.168
357.34	82.083	65.735	93.497
357.39	79.156	59.485	93.399
357.44	76.935	59.469	93.037
357.49	75.077	54.946	92.79
357.54	73.219	53.17	92.593
357.59	70.916	55.045	92.428
357.64	69.288	49.733	92.478
357.69	87.494	49.124	92.56
357.74	117.07	49.239	92.494
357.79	111.18	83.366	92.494
357.84	103.79	90.192	92.675
357.89	99.385	83.136	92.823
357.94	89.797	74.008	92.988
357.99	90.438	72.594	93.168
358.04	90.948	66.475	93.119
358.09	86.113	72.347	93.464
358.14	81.721	66.442	93.415
358.19	78.728	62.824	92.988
358.24	77.412	58.482	92.56
358.29	75.225	57.413	92.938
358.34	73.58	53.63	92.724
358.39	71.36	51.904	92.659
358.44	69.025	50.226	92.132
358.49	67.758	48.614	92.182
358.54	88.481	44.979	92.461
358.59	116.61	48.351	92.856
358.64	109.75	84.238	93.004
358.69	103.07	89.271	92.182
358.74	98.612	75.751	92.412
358.79	89.254	78.383	92.494
358.84	88.991	77.38	92.642
358.89	90.241	63.054	92.461
358.94	86.146	67.561	92.149
358.99	81.639	64.321	92.28
359.04	79.205	65.094	92.083
359.09	76.705	59.387	91.787
359.14	75.192	56.772	91.688
359.19	73.169	54.14	91.557
359.24	70.883	53.647	92.215
359.29	68.169	50.703	92.33
359.34	67.709	48.861	92.363
359.39	95.701	47.907	92.099
359.44	114.37	54.091	92.494
359.49	104.48	90.915	92.428
359.54	98.662	81.261	92.231
359.59	91.359	79.764	91.738
359.64	87.067	73.416	91.507
359.69	89.813	63.482	91.688
359.74	88.613	67.561	91.557
359.79	84.024	66.738	91.59
359.84	80.307	64.304	91.392
359.89	77.692	62.66	91.014
359.94	75.751	56.361	91.063
359.99	73.893	54.634	91.08
360.04	71.393	50.111	91.672
360.09	69.008	51.147	91.721
360.14	74.913	47.907	91.77
360.19	108.05	46.41	91.869
360.24	113.07	63.811	92.149
360.29	103.12	89.484	92.099
360.34	98.629	76.459	91.622
360.39	89.468	76.903	91.211
360.44	88.07	73.021	91.294
360.49	90.372	61.706	90.965
360.54	87.083	68.071	91.129
360.59	82.248	65.653	90.669
360.64	78.926	58.893	90.603
360.69	77.034	60.045	90.866
360.74	75.274	56.887	90.767
360.79	73.399	53.663	90.784
360.84	70.965	51.295	90.948
360.89	68.613	48.812	91.096
360.94	72.922	46.443	90.965
360.99	108.15	46.92	91.326
361.04	115.06	63.104	91.639
361.09	105.36	90.405	91.655
361.14	102.26	78.054	91.244
361.19	93.218	77.412	91.096
361.24	89.846	71.064	90.866
361.29	91.853	64.6	90.981
361.34	89.369	66.755	90.784
361.39	84.748	62.824	90.323
361.44	81.442	59.518	90.405
361.49	78.268	58.334	90.224
361.54	75.85	55.061	90.323
361.59	74.551	54.568	90.553
361.64	71.919	51.69	91.047
361.69	68.926	51.163	90.767
361.74	67.561	47.775	90.882
361.79	85.29	46.937	91.014
361.84	114.66	43.565	91.195
361.89	109.96	72.972	91.507
361.94	101.9	86.491	91.409
361.99	97.56	75.011	91.474
362.04	88.678	73.284	91.113
362.09	89.83	69.946	90.948
362.14	90.817	60.966	91.047
362.19	86.886	67.166	90.932
362.24	82.198	61.41	90.34
362.29	79.024	59.288	90.192
362.34	77.38	52.726	90.274
362.39	75.85	54.14	90.29
362.44	73.367	52.693	90.488
362.49	71.426	50.193	90.718
362.54	69.238	48.302	90.932
362.59	88.399	45.9	90.504
362.64	115.26	43.812	90.636
362.69	108.99	80.718	90.915
362.74	100.88	82.215	91.195
362.79	93.695	69.107	92.494
362.84	86.014	71.113	92.511
362.89	88.629	63.679	92.593
362.94	89.419	55.555	92.412
362.99	85.34	64.781	92.182
363.04	80.8	61.64	91.902
363.09	77.906	57.43	91.984
363.14	76.755	52.66	91.524
363.19	74.436	52.759	91.705
363.24	71.969	51.772	91.803
363.29	69.847	46.312	91.836
363.34	69.946	45.933	92.132
363.39	102.21	43.22	92.017
363.44	117.89	50.209	92.363
363.49	108.51	90.274	92.247
363.54	103.84	80.093	92.445
363.59	96.441	73.432	92.757
363.64	89.205	72.413	92.659
363.69	91.59	65.571	92.576
363.74	90.619	63.679	92.395
363.79	86.721	65.768	91.951
363.84	82.84	61.87	92.099
363.89	79.764	58.877	91.803
363.94	77.643	52.496	91.507
363.99	76.475	52.709	91.836
364.04	74.255	51.065	91.655
364.09	72.478	48.746	91.886
364.14	70.077	44.979	91.82
364.19	81.294	45.045	92.017
364.24	114.99	44.042	92.132
364.29	114.65	72.857	92.395
364.34	107.33	89.123	91.425
364.39	102.9	75.916	91.442
364.44	92.395	75.932	91.228
364.49	90.817	74.781	91.524
364.54	92.593	60.883	91.557
364.59	89.04	61.311	91.524
364.64	84.846	64.683	91.54
364.69	80.883	58.482	91.655
364.74	78.481	57.89	91.261
364.79	77.215	51.295	91.59
364.84	75.686	53.663	91.211
364.89	73.942	51.18	91.343
364.94	71.59	49.025	90.948
364.99	70.406	43.598	91.047
365.04	96.902	43.417	90.932
365.09	118.51	48.367	91.096
365.14	110.54	86.507	90.619
365.19	105.24	78.926	92.659
365.24	97.691	73.07	92.659
365.29	91.935	73.778	92.905
365.34	94.978	60.867	93.349
365.39	94.024	65.752	93.432
365.44	89.04	66.722	93.415
365.49	85.126	63.646	93.53
365.54	82.429	60.357	93.81
365.59	80.833	56.986	93.826
365.64	79.37	54.551	93.909
365.69	77.347	52.825	93.728
365.74	74.847	50.736	93.645
365.79	74.83	50.341	93.185
365.84	101.85	49.815	93.497
365.89	121.82	51.673	93.333
365.94	114.5	83.794	93.185
365.99	110.44	84.369	93.201
366.04	101.93	76.179	93.037
366.09	95.619	73.975	93.004
366.14	97.922	67.775	93.481
366.19	95.816	63.186	93.892
366.24	91.754	69.14	93.843
366.29	87.971	64.107	93.876
366.34	85.159	64.255	93.826
366.39	83.399	59.962	94.303
366.44	81.491	58.466	94.188
366.49	78.876	54.963	94.402
366.54	76.459	53.548	94.517
366.59	74.732	53.137	94.435
366.64	81.524	51.213	94.237
366.69	117.51	48.762	93.991
366.74	121.92	62.66	93.925
366.79	114.73	85.751	96.293
366.84	112.56	80.883	96.096
366.89	100.93	79.715	96.31
366.94	97.938	79.863	95.734
366.99	100.21	66.738	95.783
367.04	96.853	68.416	95.751
367.09	92.346	62.693	96.096
367.14	88.382	62.298	96.606
367.19	85.208	58.992	96.639
367.24	82.856	60.472	96.524
367.29	80.85	52.052	96.491
367.34	79.452	54.074	96.754
367.39	76.853	50.308	97.066
367.44	74.765	50.325	96.82
367.49	72.742	45.341	96.458
367.54	80.34	45.884	96.211
367.59	118.36	45.456	96.425
367.64	123.56	66.179	98.941
367.69	113.78	84.83	98.464
367.74	110.95	74.222	98.333
367.79	100.16	74.929	98.053
367.84	98.596	75.949	98.283
367.89	100.8	58.91	98.218
367.94	97.56	67.906	98.399
367.99	92.511	63.827	98.464
368.04	89.073	58.745	98.53
368.09	86.507	55.489	99.04
368.14	84.221	55.094	99.089
368.19	82.494	52.759	98.777
368.24	80.537	52.742	99.155
368.29	78.136	50.571	99.221
368.34	75.751	47.364	99.468
368.39	75.636	46.591	99.352
368.44	104.55	43.433	99.139
368.49	127.43	47.2	98.76
368.54	119.17	81.705	99.352
368.59	113.66	78.317	99.056
368.64	105.55	70.521	98.448
368.69	98.053	74.518	98.366
368.74	100.65	68.729	98.333
368.79	100.14	65.752	98.333
368.84	95.175	63.318	98.349
368.89	90.965	61.656	98.892
368.94	87.823	59.453	98.612
368.99	85.619	55.604	99.106
369.04	83.267	52.496	99.287
369.09	80.998	51.64	99.27
369.14	79.386	48.779	99.237
369.19	77.133	48.384	99.418
369.24	74.995	45.473	99.599
369.29	73.054	45.341	99.665
369.34	83.695	43.039	99.32
369.39	123.83	41.082	100.8
369.44	125.54	68.663	100.64
369.49	115.52	82.067	100.75
369.54	113.1	72.38	100.31
369.59	101.31	72.988	100.44
369.64	98.399	74.419	100.17
369.69	100.32	60.012	100.06
369.74	97.905	66.031	100.29
369.79	92.938	59.946	99.78
369.84	88.925	60.439	99.517
369.89	85.998	57.43	99.533
369.94	83.827	50.917	99.961
369.99	81.623	51.788	100.16
370.04	79.797	51.081	100.36
370.09	77.363	47.808	100.36
370.14	75.57	46.377	100.19
370.19	74.074	44.963	100.32
370.24	71.376	43.088	100.39
370.29	85.373	39.552	100.75
370.34	122.64	41.526	100.17
370.39	120.01	74.468	100.01
370.44	108.86	83.399	100.08
370.49	104.88	67.939	100.19
370.54	94.534	66.59	100.31
370.59	94.188	68.613	100.47
370.64	96.902	57.956	100.37
370.69	93.136	62.15	100.49
370.74	87.955	61.624	100.7
370.79	83.991	55.604	100.93
370.84	81.393	55.127	100.36
370.89	79.205	49.782	100.39
370.94	77.922	49.913	100.27
370.99	76.524	47.907	100.27
371.04	74.024	46.262	100.13
371.09	71.886	43.466	100.08
371.14	77.659	41.476	99.731
371.19	116.56	41.114	99.583
371.24	122.44	63.285	99.862
371.29	111.13	83.58	98.711
371.34	107.46	73.449	98.135
371.39	97.774	70.587	98.004
371.44	93.744	70.587	98.185
371.49	96.376	61.64	98.629
371.54	94.155	68.482	98.711
371.59	88.81	62.232	98.399
371.64	84.83	55.982	98.629
371.69	81.442	56.854	98.908
371.74	79.551	52.561	99.073
371.79	77.347	49.815	99.172
371.84	75.718	50.292	99.073
371.89	73.153	48.269	99.023
371.94	71.031	42.562	99.484
371.99	69.337	42.545	99.385
372.04	92.215	40.95	99.5
372.09	122.15	41.526	99.813
372.14	114.75	82.396	97.428
372.19	105.77	79.386	97.609
372.24	101.72	68.646	97.675
372.29	92.182	69.88	97.099
372.34	92.346	67.117	97.149
372.39	94.122	60.933	97.083
372.44	90.241	67.676	97.214
372.49	85.685	63.564	96.869
372.54	82.116	56.887	96.672
372.59	80.192	55.522	96.573
372.64	78.087	51.229	96.556
372.69	76.409	51.015	96.26
372.74	74.37	47.66	96.244
372.79	71.952	45.95	96.244
372.84	71.607	43.532	96.425
372.89	101.69	43.532	96.902
372.94	120.42	49.519	97.099
372.99	108.92	89.172	96.326
373.04	102.12	77.1	96.195
373.09	94.583	68.153	96.195
373.14	89.09	68.038	96.54
373.19	92.05	63.318	96.639
373.24	91.442	63.696	96.639
373.29	86.573	66.031	96.507
373.34	82.527	59.864	96.195
373.39	79.896	54.732	95.915
373.44	78.531	53.959	95.981
373.49	75.932	51.476	96.31
373.54	73.63	50.177	96.162
373.59	71.541	47.808	96.211
373.64	76.656	45.423	95.751
373.69	114.65	43.45	95.586
373.74	119.73	56.805	95.783
373.79	108.58	88.678	95.471
373.84	104.94	73.515	94.797
373.89	95.537	75.916	95.307
373.94	91.82	71.919	95.52
373.99	93.728	61.377	95.767
374.04	91.063	64.025	95.422
374.09	86.343	65.209	95.652
374.14	82.84	58.844	95.816
374.19	79.189	56.574	96.145
374.24	77.215	50.292	96.228
374.29	75.307	52.578	96.129
374.34	73.169	50.259	95.915
374.39	71.212	47.381	95.783
374.44	70.834	46.46	95.635
374.49	102.15	44.766	95.323
374.54	122.43	53.482	95.422
374.59	112.3	90.06	95.553
374.64	106.72	79.781	93.201
374.69	100.5	74.288	93.07
374.74	93.185	73.843	92.856
374.79	95.06	62.397	93.366
374.84	94.205	65.258	93.448
374.89	89.254	63.778	93.761
374.94	85.307	62.216	93.662
374.99	82.363	61.41	94.139
375.04	79.699	56.377	94.122
375.09	76.853	51.69	93.991
375.14	75.126	51.64	94.237
375.19	73.103	49.338	94.583
375.24	70.094	47.858	94.632
375.29	68.531	42.43	94.32
375.34	88.711	42.512	93.991
375.39	120.39	44.552	94.336
375.44	113.71	84.353	95.076
375.49	105.77	83.054	95.027
375.54	102.1	71.36	94.714
375.59	92.527	72.939	95.076
375.64	93.563	69.995	94.682
375.69	94.451	61.656	94.353
375.74	90.438	64.535	94.353
375.79	85.85	63.334	94.78
375.84	82.758	61.393	94.928
375.89	80.291	56.969	94.879
375.94	78.185	50.686	95.093
375.99	75.422	52.709	95.274
376.04	73.334	50.16	95.701
376.09	71.113	47.858	95.422
376.14	80.307	45.358	95.405
376.19	114.78	45.506	95.553
376.24	114.7	71.541	95.57
376.29	104.11	85.455	95.076
376.34	100.44	73.416	94.616
376.39	91.162	68.679	94.385
376.44	90.586	69.107	94.303
376.49	92.511	57.791	94.073
376.54	89.583	69.386	94.073
376.59	84.419	61.328	94.172
376.64	81.31	57.479	93.958
376.69	78.827	52.775	93.53
376.74	76.903	54.453	93.991
376.79	74.929	51.311	94.369
376.84	72.248	49.338	94.682
376.89	69.748	47.397	94.402
376.94	69.896	43.877	94.632
376.99	102.66	41.558	94.813
377.04	119.94	46.706	94.961
377.09	109.42	86.688	94.879
377.14	104.8	79.6	95.8
377.19	98.218	75.488	95.668
377.24	90.192	71.557	95.257
377.29	92.823	65.998	95.257
377.34	92.083	62.725	95.438
377.39	87.396	63.367	95.175
377.44	83.218	61.903	94.813
377.49	79.978	57.709	94.583
377.54	77.824	50.654	94.599
377.59	75.801	52.677	94.583
377.64	73.663	50.242	94.27
377.69	71.656	45.868	94.484
377.74	69.288	44.371	95.372
377.79	73.367	45.029	95.372
377.84	109.55	42.562	95.027
377.89	116.26	59.009	95.043
377.94	105.27	89.468	93.136
377.99	101.08	74.024	93.925
378.04	91.557	70.768	93.744
378.09	88.596	71.031	93.678
378.14	91.491	57.726	93.843
378.19	88.678	63.318	93.958
378.24	83.925	63.334	93.909
378.29	80.652	59.765	93.563
378.34	79.287	53.088	93.481
378.39	77.001	52.792	93.514
378.44	74.353	53.581	93.201
378.49	72.561	50.061	93.201
378.54	70.488	47.266	93.07
378.59	80.472	43.993	92.659
378.64	114.38	45.407	92.247
378.69	114.4	70.521	92.839
378.74	103.38	84.435	93.333
378.79	99.435	72.511	93.399
378.84	88.777	73.005	93.448
378.89	89.353	67.709	93.464
378.94	90.833	54.502	93.793
378.99	86.524	66.755	93.744
379.04	81.754	59.255	94.057
379.09	78.251	56.558	93.974
379.14	76.146	53.482	94.04
379.19	74.238	51.772	93.81
379.24	72.166	49.338	93.711
379.29	70.39	48.187	93.596
379.34	68.646	45.884	93.497
379.39	86.014	41.591	93.415
379.44	118.63	44.042	93.481
379.49	114.25	73.794	93.612
379.54	105.64	83.07	93.399
379.59	102.02	73.432	92.428
379.64	91.918	72.972	92.626
379.69	91.606	68.12	92.593
379.74	92.922	58.351	92.379
379.79	89.419	62.857	92.363
379.84	84.797	62.824	92.757
379.89	81.146	58.466	93.119
379.94	78.153	55.933	93.152
379.99	76.705	52.216	93.103
380.04	74.633	50.094	93.267
380.09	72.182	49.815	93.432
380.14	69.633	46.279	93.103
380.19	68.909	44.026	93.382
380.24	98.3	43.565	93.58
380.29	120.88	46.262	93.728
380.34	110.6	88.021	93.563
380.39	103.65	75.982	92.609
380.44	97.872	72.051	92.478
380.49	89.369	69.337	92.708
380.54	90.899	65.094	92.083
380.59	91.59	66.146	92.116
380.64	87.823	66.146	92.017
380.69	83.58	62.232	91.984
380.74	80.126	55.949	91.82
380.79	78.021	56.097	91.754
380.84	76.491	52.709	91.639
380.89	74.386	50.292	90.981
380.94	72.117	49.716	91.03
380.99	70.62	46.427	91.458
381.04	75.949	43.894	91.655
381.09	113.92	42.578	91.507
381.14	118.89	58.893	91.902
381.19	106.8	81.36	93.136
381.24	101.19	74.978	93.103
381.29	91.03	73.202	93.136
381.34	89.698	68.465	92.905
381.39	93.399	57.545	93.481
381.44	90.126	70.603	93.58
381.49	84.813	63.054	93.596
381.54	81.327	57.364	93.761
381.59	78.416	57.397	93.892
381.64	76.311	54.568	93.448
381.69	74.584	50.226	93.3
381.74	72.446	49.683	93.3
381.79	71.393	47.89	93.02
381.84	96.672	43.039	92.856
381.89	123.83	46.427	93.02
381.94	114.47	84.731	93.053
381.99	105.6	75.505	92.461
382.04	99.122	70.307	92.839
382.09	91.047	71.574	93.316
382.14	93.053	64.058	93.086
382.19	93.695	64.304	92.889
382.24	88.958	65.275	92.724
382.29	85.29	63.548	93.185
382.34	80.932	58.384	93.382
382.39	78.613	55.604	93.612
382.44	76.475	50.374	93.448
382.49	73.942	50.127	93.892
382.54	71.327	50.144	93.941
382.59	69.551	46.361	93.81
382.64	91.211	44.009	93.843
382.69	124.66	46.937	94.122
382.74	117.25	79.682	94.221
382.79	107.21	86.277	94.682
382.84	103.48	75.965	95.06
382.89	92.642	77.429	95.504
382.94	92.05	66.442	95.339
382.99	93.744	62.265	94.846
383.04	90.866	66.969	95.043
383.09	85.077	63.778	94.764
383.14	81.261	59.321	94.649
383.19	78.778	58.038	94.632
383.24	77.051	53.68	94.534
383.29	74.403	51.558	94.237
383.34	72.149	48.252	93.991
383.39	70.373	46.081	94.418
383.44	74.567	45.868	94.122
383.49	113.84	43.269	93.596
383.54	121.1	68.86	93.53
383.59	108.94	85.192	93.711
383.64	104.11	75.34	94.517
383.69	93.777	71.903	94.632
383.74	90.619	69.386	94.714
383.79	93.53	59.93	95.175
383.84	90.981	63.318	95.224
383.89	85.718	62.314	95.208
383.94	82.198	60.242	95.372
383.99	79.468	57.051	95.619
384.04	77.149	54.436	95.734
384.09	75.061	52.167	95.882
384.14	72.347	51.131	96.03
384.19	69.978	46.904	95.8
384.24	72.528	45.917	95.849
384.29	110.01	43.877	95.734
384.34	120.47	61.179	95.487
384.39	107.46	91.195	95.175
384.44	101.26	74.501	96.31
384.49	91.787	72.248	95.833
384.54	89.024	71.804	95.701
384.59	92.264	58.91	95.487
384.64	90.669	65.9	95.438
384.69	85.208	62.133	95.389
384.74	81.508	59.337	95.01
384.79	78.564	57.068	95.241
384.84	76.409	53.614	95.652
384.89	74.6	50.374	95.619
384.94	71.788	48.219	95.718
384.99	69.534	45.933	96.162
385.04	74.929	47.2	96.096
385.09	114.29	43.516	96.063
385.14	120.31	68.745	96.277
385.19	108.33	89.698	96.622
385.24	102.86	78.432	95.372
385.29	93.612	72.232	95.208
385.34	90.06	71.919	95.093
385.39	92.823	63.334	94.879
385.44	90.866	68.186	95.01
385.49	85.883	66.887	94.632
385.54	81.87	59.732	94.353
385.59	78.481	59.897	94.336
385.64	76.491	56.344	94.484
385.69	75.192	52.15	94.073
385.74	72.758	49.7	93.695
385.79	70.85	47.381	93.81
385.84	68.548	46.476	94.682
385.89	89.287	45.489	94.649
385.94	121.21	46.361	94.55
385.99	113.18	86.787	94.945
386.04	103.53	89.353	93.678
386.09	98.102	75.422	93.958
386.14	88.794	71.837	93.826
386.19	89.303	66.706	94.04
386.24	90.784	60.916	94.172
386.29	86.853	68.416	94.205
386.34	82.149	62.742	93.941
386.39	78.35	61.393	93.695
386.44	76.047	55.604	93.415
386.49	75.061	51.098	93.448
386.54	72.774	52.578	93.284
386.59	70.686	49.288	92.938
386.64	68.926	48.696	92.872
386.69	69.732	45.44	92.626
386.74	101.24	43.417	92.56
386.79	119.78	56.081	93.464
386.84	107.33	92.527	93.662
386.89	99.583	80.899	93.859
386.94	91.82	71.442	93.925
386.99	86.935	72.067	94.237
387.04	89.682	60.686	94.336
387.09	89.567	65.192	94.27
387.14	84.106	61.985	94.451
387.19	80.027	64.304	93.793
387.24	77.314	61.837	93.761
387.29	75.587	53.466	93.941
387.34	73.12	50.226	93.07
387.39	71.245	51.788	93.3
387.44	69.123	45.966	93.053
387.49	73.778	45.374	92.856
387.54	111.93	44.831	93.02
387.59	118.84	67.577	93.744
387.64	106.46	90.997	93.843
387.69	101.28	78.251	92.099
387.74	91.573	76.278	92.478
387.79	88.07	73.547	92.478
387.84	90.8	61.328	92.149
387.89	88.777	69.617	92.675
387.94	83.267	67.939	92.872
387.99	79.024	61.887	92.543
388.04	76.343	58.712	92.511
388.09	75.176	54.551	92.215
388.14	73.12	53.055	91.721
388.19	71.311	52.759	92.116
388.24	69.354	47.874	91.869
388.29	67.363	47.249	91.59
388.34	89.419	45.374	91.655
388.39	120.6	47.562	91.507
388.44	113.0	85.734	91.573
388.49	103.63	87.938	91.425
388.54	99.616	73.334	91.54
388.59	89.978	75.406	91.688
388.64	90.537	73.86	91.639
388.69	91.705	65.686	91.639
388.74	87.313	71.36	92.099
388.79	82.873	64.798	91.951
388.84	79.419	60.818	92.182
